period,bid_price_open,bid_price_high,bid_price_low,bid_price_close,ask_price_open,ask_price_high,ask_price_low,ask_price_close,volume
2017-01-06 00:00:00,23.549999,23.639999,23.42,23.540001,23.549999,23.639999,23.42,23.540001,38060800
2017-01-13 00:00:00,23.540001,23.790001,23.41,23.51,23.540001,23.790001,23.41,23.51,72479700
2017-01-20 00:00:00,23.110001,23.23,23.030001,23.15,23.110001,23.23,23.030001,23.15,74805200
2017-01-27 00:00:00,23.74,23.75,23.58,23.65,23.74,23.75,23.58,23.65,43944500
2017-02-03 00:00:00,23.65,23.74,23.440001,23.719999,23.65,23.74,23.440001,23.719999,86346600
2017-02-10 00:00:00,23.85,23.860001,23.690001,23.780001,23.85,23.860001,23.690001,23.780001,55078700
2017-02-17 00:00:00,24.280001,24.469999,24.25,24.469999,24.280001,24.469999,24.25,24.469999,54156600
2017-02-24 00:00:00,24.35,24.48,24.309999,24.42,24.35,24.48,24.309999,24.42,61686800
2017-03-03 00:00:00,24.870001,25.030001,24.860001,24.969999,24.870001,25.030001,24.860001,24.969999,57652800
2017-03-10 00:00:00,24.93,24.950001,24.629999,24.790001,24.93,24.950001,24.629999,24.790001,62148600
2017-03-17 00:00:00,24.75,24.76,24.450001,24.450001,24.75,24.76,24.450001,24.450001,83056800
2017-03-24 00:00:00,23.610001,23.73,23.379999,23.540001,23.610001,23.73,23.379999,23.540001,97583400
2017-03-31 00:00:00,23.84,23.91,23.73,23.73,23.84,23.91,23.73,23.73,70540000
2017-04-07 00:00:00,23.440001,23.68,23.4,23.52,23.440001,23.68,23.4,23.52,61525700
2017-04-21 00:00:00,23.34,23.43,23.15,23.16,23.34,23.43,23.15,23.16,94675300
2017-04-28 00:00:00,23.77,23.790001,23.530001,23.530001,23.77,23.790001,23.530001,23.530001,64091900
2017-05-05 00:00:00,23.950001,23.959999,23.76,23.84,23.950001,23.959999,23.76,23.84,46881500
2017-05-12 00:00:00,23.549999,23.57,23.43,23.559999,23.549999,23.57,23.43,23.559999,55787200
2017-05-19 00:00:00,23.190001,23.48,23.18,23.35,23.190001,23.48,23.18,23.35,69775600
2017-05-26 00:00:00,23.559999,23.68,23.559999,23.610001,23.559999,23.68,23.559999,23.610001,42132800
2017-06-02 00:00:00,23.370001,23.57,23.32,23.450001,23.370001,23.57,23.32,23.450001,83704500
2017-06-09 00:00:00,23.99,24.33,23.969999,24.290001,23.99,24.33,23.969999,24.290001,133216200
2017-06-16 00:00:00,24.309999,24.370001,24.219999,24.290001,24.309999,24.370001,24.219999,24.290001,53818800
2017-06-23 00:00:00,24.08,24.09,23.809999,23.889999,24.08,24.09,23.809999,23.889999,85352600
2017-06-30 00:00:00,24.870001,24.879999,24.620001,24.67,24.870001,24.879999,24.620001,24.67,72754900
2017-07-07 00:00:00,25.01,25.1,24.879999,25.049999,25.01,25.1,24.879999,25.049999,59432400
2017-07-14 00:00:00,24.719999,24.959999,24.59,24.92,24.719999,24.959999,24.59,24.92,61742300
2017-07-21 00:00:00,24.73,24.879999,24.73,24.799999,24.73,24.879999,24.73,24.799999,39108400
2017-07-28 00:00:00,24.870001,24.98,24.77,24.91,24.870001,24.98,24.77,24.91,43735800
2017-08-04 00:00:00,25.450001,25.49,25.34,25.389999,25.450001,25.49,25.34,25.389999,50792900
2017-08-11 00:00:00,24.83,24.959999,24.67,24.73,24.83,24.959999,24.67,24.73,50477800
2017-08-18 00:00:00,24.49,24.799999,24.48,24.620001,24.49,24.799999,24.48,24.620001,71725900
2017-08-25 00:00:00,24.790001,24.92,24.780001,24.809999,24.790001,24.92,24.780001,24.809999,37177300
2017-09-01 00:00:00,24.73,24.91,24.67,24.77,24.73,24.91,24.67,24.77,42132600
2017-09-08 00:00:00,23.9,24.190001,23.85,24.1,23.9,24.190001,23.85,24.1,68639500
2017-09-15 00:00:00,24.66,24.790001,24.629999,24.77,24.66,24.790001,24.629999,24.77,59250200
2017-09-22 00:00:00,25.360001,25.459999,25.290001,25.43,25.360001,25.459999,25.290001,25.43,42306600
2017-09-29 00:00:00,25.74,25.860001,25.700001,25.860001,25.74,25.860001,25.700001,25.860001,42740800
2017-10-06 00:00:00,26.389999,26.459999,26.209999,26.35,26.389999,26.459999,26.209999,26.35,66077800
2017-10-13 00:00:00,25.99,26.219999,25.889999,26.129999,25.99,26.219999,25.889999,26.129999,69561400
2017-10-20 00:00:00,26.610001,26.66,26.52,26.639999,26.610001,26.66,26.52,26.639999,56083800
2017-10-27 00:00:00,26.75,26.83,26.610001,26.780001,26.75,26.83,26.610001,26.780001,56694400
2017-11-03 00:00:00,26.799999,26.82,26.700001,26.780001,26.799999,26.82,26.700001,26.780001,42387000
2017-11-10 00:00:00,26.18,26.23,26.059999,26.08,26.18,26.23,26.059999,26.08,53209600
2017-11-17 00:00:00,26.059999,26.219999,26.030001,26.16,26.059999,26.219999,26.030001,26.16,41938700
2017-11-24 00:00:00,26.33,26.379999,26.200001,26.219999,26.33,26.379999,26.200001,26.219999,12172500
2017-12-01 00:00:00,27.559999,27.709999,26.950001,27.58,27.559999,27.709999,26.950001,27.58,148119600
2017-12-08 00:00:00,27.98,28.01,27.780001,28.01,27.98,28.01,27.780001,28.01,55001600
2017-12-15 00:00:00,27.73,28,27.629999,27.809999,27.73,28,27.629999,27.809999,111826100
2017-12-22 00:00:00,28.209999,28.25,27.92,28.049999,28.209999,28.25,27.92,28.049999,43020300
2017-12-29 00:00:00,28.200001,28.200001,27.91,27.91,28.200001,28.200001,27.91,27.91,55169800
2018-01-05 00:00:00,28.48,28.48,28.23,28.41,28.48,28.48,28.23,28.41,37989500
2018-01-12 00:00:00,29.139999,29.25,28.959999,29.23,29.139999,29.25,28.959999,29.23,44537500
2018-01-19 00:00:00,29.43,29.549999,29.370001,29.540001,29.43,29.549999,29.370001,29.540001,60727800
2018-01-26 00:00:00,30.040001,30.18,29.9,30.17,30.040001,30.18,29.9,30.17,33871900
2018-02-02 00:00:00,29.959999,30.040001,29.34,29.360001,29.959999,30.040001,29.34,29.360001,73086000
2018-02-09 00:00:00,27.57,27.889999,26.76,27.68,27.57,27.889999,26.76,27.68,149504900
2018-02-16 00:00:00,28.879999,29.23,28.84,28.98,28.879999,29.23,28.84,28.98,47508200
2018-02-23 00:00:00,28.780001,29.120001,28.77,29.120001,28.780001,29.120001,28.77,29.120001,41187300
2018-03-02 00:00:00,28.17,28.52,27.889999,28.440001,28.17,28.52,27.889999,28.440001,78991200
2018-03-09 00:00:00,29.309999,29.719999,29.190001,29.700001,29.309999,29.719999,29.190001,29.700001,54595700
2018-03-16 00:00:00,28.91,29.15,28.870001,28.870001,28.91,29.15,28.870001,28.870001,61278200
2018-03-23 00:00:00,27.690001,27.73,26.77,26.82,27.690001,27.73,26.77,26.82,89289500
2018-04-06 00:00:00,27.52,27.700001,26.92,27.17,27.52,27.700001,26.92,27.17,88521000
2018-04-13 00:00:00,28.219999,28.24,27.309999,27.459999,28.219999,28.24,27.309999,27.459999,70103900
2018-04-20 00:00:00,27.92,28.040001,27.76,27.879999,27.92,28.040001,27.76,27.879999,49800400
2018-04-27 00:00:00,27.610001,27.77,27.57,27.700001,27.610001,27.77,27.57,27.700001,47185200
2018-05-04 00:00:00,26.76,27.42,26.67,27.27,26.76,27.42,26.67,27.27,40575600
2018-05-11 00:00:00,28.299999,28.450001,28.200001,28.26,28.299999,28.450001,28.200001,28.26,25894000
2018-05-18 00:00:00,28.18,28.190001,27.940001,27.950001,28.18,28.190001,27.940001,27.950001,33266100
2018-05-25 00:00:00,27.809999,27.9,27.719999,27.85,27.809999,27.9,27.719999,27.85,39312500
2018-06-01 00:00:00,27.51,27.629999,27.4,27.48,27.51,27.629999,27.4,27.48,62934300
2018-06-08 00:00:00,28.01,28.110001,27.860001,28.08,28.01,28.110001,27.860001,28.08,47713400
2018-06-15 00:00:00,27.299999,27.559999,27.110001,27.469999,27.299999,27.559999,27.110001,27.469999,63387600
2018-06-22 00:00:00,27.389999,27.42,27.049999,27.07,27.389999,27.42,27.049999,27.07,61389400
2018-06-29 00:00:00,26.92,27.07,26.549999,26.59,26.92,27.07,26.549999,26.59,77149900
2018-07-06 00:00:00,26.469999,26.780001,26.370001,26.67,26.469999,26.780001,26.370001,26.67,41285000
2018-07-13 00:00:00,26.99,27.07,26.700001,26.98,26.99,27.07,26.700001,26.98,64146900
2018-07-20 00:00:00,27.459999,27.639999,27.360001,27.559999,27.459999,27.639999,27.360001,27.559999,51562300
2018-07-27 00:00:00,28.059999,28.27,27.969999,28.129999,28.059999,28.27,27.969999,28.129999,63149400
2018-08-03 00:00:00,27.92,28.120001,27.92,28.120001,27.92,28.120001,27.92,28.120001,34894300
2018-08-10 00:00:00,27.93,28.07,27.83,27.969999,27.93,28.07,27.83,27.969999,83301400
2018-08-17 00:00:00,28.030001,28.209999,28.030001,28.17,28.030001,28.209999,28.030001,28.17,43193100
2018-08-24 00:00:00,28.25,28.299999,28.190001,28.24,28.25,28.299999,28.190001,28.24,22064500
2018-08-31 00:00:00,28.26,28.35,28.17,28.33,28.26,28.35,28.17,28.33,34107800
2018-09-07 00:00:00,28.42,28.440001,28.209999,28.33,28.42,28.440001,28.209999,28.33,43644300
2018-09-14 00:00:00,28.07,28.26,28.059999,28.23,28.07,28.26,28.059999,28.23,34151000
2018-09-21 00:00:00,28.950001,29,28.700001,28.74,28.950001,29,28.700001,28.74,64710000
2018-09-28 00:00:00,27.76,27.77,27.540001,27.58,27.76,27.77,27.540001,27.58,66454900
2018-10-05 00:00:00,28.209999,28.309999,27.93,28,28.209999,28.309999,27.93,28,58148700
2018-10-12 00:00:00,26.879999,26.92,26.030001,26.43,26.879999,26.92,26.030001,26.43,137933000
2018-10-19 00:00:00,26.549999,26.879999,26.42,26.67,26.549999,26.879999,26.42,26.67,73614300
2018-10-26 00:00:00,25.32,25.52,25.02,25.26,25.32,25.52,25.02,25.26,115308900
2018-11-02 00:00:00,26.66,26.809999,26.18,26.379999,26.66,26.809999,26.18,26.379999,73034200
2018-11-09 00:00:00,27.299999,27.379999,26.98,27.120001,27.299999,27.379999,26.98,27.120001,47051200
2018-11-16 00:00:00,26.620001,26.91,26.469999,26.790001,26.620001,26.91,26.469999,26.790001,80518300
2018-11-23 00:00:00,26.07,26.219999,25.93,26,26.07,26.219999,25.93,26,24252300
2018-11-30 00:00:00,26.75,27.08,26.709999,26.969999,26.75,27.08,26.709999,26.969999,45435200
2018-12-07 00:00:00,25.540001,25.9,24.99,25.110001,25.540001,25.9,24.99,25.110001,86740000
2018-12-14 00:00:00,24.24,24.58,24.190001,24.24,24.24,24.58,24.190001,24.24,66817000
2018-12-21 00:00:00,23.23,23.67,22.74,22.790001,23.23,23.67,22.74,22.790001,118502300
2018-12-28 00:00:00,23.709999,23.9,23.49,23.59,23.709999,23.9,23.49,23.59,76348400
2019-01-04 00:00:00,23.879999,24.309999,23.82,24.26,23.879999,24.309999,23.82,24.26,64638400
2019-01-11 00:00:00,24.32,24.549999,24.18,24.5,24.32,24.549999,24.18,24.5,44961600
2019-01-18 00:00:00,25.74,26.030001,25.530001,26,25.74,26.030001,25.530001,26,58400200
2019-01-25 00:00:00,25.969999,26.17,25.9,26,25.969999,26.17,25.9,26,63140000
2019-02-01 00:00:00,25.98,26.17,25.950001,26.049999,25.98,26.17,25.950001,26.049999,42920300
2019-02-08 00:00:00,25.66,25.780001,25.34,25.67,25.66,25.780001,25.34,25.67,54911100
