period,bid_price_open,bid_price_high,bid_price_low,bid_price_close,ask_price_open,ask_price_high,ask_price_low,ask_price_close,volume
2016-06-24 00:00:00,50.220001,50.860001,49.790001,50.41,50.220001,50.860001,49.790001,50.41,24191000
2016-07-01 00:00:00,52.759998,52.759998,51.939999,52.48,52.759998,52.759998,51.939999,52.48,17480800
2016-07-08 00:00:00,51.549999,52.57,51.439999,52.540001,51.549999,52.57,51.439999,52.540001,16092400
2016-07-15 00:00:00,51.790001,52.130001,51.75,52,51.790001,52.130001,51.75,52,12951700
2016-07-22 00:00:00,51.939999,52.810001,51.889999,52.759998,51.939999,52.810001,51.889999,52.759998,13220700
2016-07-29 00:00:00,51.82,52.290001,51.73,52.119999,51.82,52.290001,51.73,52.119999,15474700
2016-08-05 00:00:00,51.18,51.290001,50.700001,50.73,51.18,51.290001,50.700001,50.73,26952100
2016-08-12 00:00:00,51.009998,51.27,50.889999,50.900002,51.009998,51.27,50.889999,50.900002,12161400
2016-08-19 00:00:00,50.540001,50.75,50,50.27,50.540001,50.75,50,50.27,14698000
2016-08-26 00:00:00,50.220001,50.560001,49.110001,49.150002,50.220001,50.560001,49.110001,49.150002,20911000
2016-09-02 00:00:00,49.16,49.68,49.060001,49.630001,49.16,49.68,49.060001,49.630001,16271000
2016-09-09 00:00:00,49.849998,49.91,48.439999,48.459999,49.849998,49.91,48.439999,48.459999,25759100
2016-09-16 00:00:00,48.849998,49.330002,48.490002,49.259998,48.849998,49.330002,48.490002,49.259998,21724200
2016-09-23 00:00:00,50.830002,51.080002,50.59,50.939999,50.830002,51.080002,50.59,50.939999,11003400
2016-09-30 00:00:00,49.369999,49.73,48.740002,48.990002,49.369999,49.73,48.740002,48.990002,14836300
2016-10-07 00:00:00,47.509998,47.959999,47.099998,47.119999,47.509998,47.959999,47.099998,47.119999,17215800
2016-10-14 00:00:00,47.77,48.23,47.68,47.75,47.77,48.23,47.68,47.75,17948300
2016-10-21 00:00:00,48.07,48.25,47.790001,48,48.07,48.25,47.790001,48,18153600
2016-10-28 00:00:00,48.279999,48.689999,48.200001,48.459999,48.279999,48.689999,48.200001,48.459999,16463900
2016-11-04 00:00:00,48.290001,48.75,47.919998,47.950001,48.290001,48.75,47.919998,47.950001,14557200
2016-11-11 00:00:00,46.119999,46.66,45.849998,46.029999,46.119999,46.66,45.849998,46.029999,30848000
2016-11-18 00:00:00,46.560001,46.66,46.09,46.290001,46.560001,46.66,46.09,46.290001,10698500
2016-11-25 00:00:00,46.560001,47.32,46.560001,47.16,46.560001,47.32,46.560001,47.16,7866200
2016-12-02 00:00:00,46.650002,47.130001,46.490002,46.799999,46.650002,47.130001,46.490002,46.799999,16399400
2016-12-09 00:00:00,47.419998,47.98,47.419998,47.959999,47.419998,47.98,47.419998,47.959999,16018900
2016-12-16 00:00:00,47.950001,48.580002,47.84,48.41,47.950001,48.580002,47.84,48.41,20119000
2016-12-23 00:00:00,48.68,48.799999,48.450001,48.610001,48.68,48.799999,48.450001,48.610001,7777700
2016-12-30 00:00:00,48.93,48.950001,48.419998,48.57,48.93,48.950001,48.419998,48.57,14027700
2017-01-06 00:00:00,48.439999,48.919998,48.349998,48.830002,48.439999,48.919998,48.349998,48.830002,10967200
2017-01-13 00:00:00,48.48,48.650002,48.200001,48.509998,48.48,48.650002,48.200001,48.509998,12173300
2017-01-20 00:00:00,48.619999,48.779999,48.330002,48.639999,48.619999,48.779999,48.330002,48.639999,11874200
2017-01-27 00:00:00,48.490002,48.639999,48.290001,48.389999,48.490002,48.639999,48.290001,48.389999,7228800
2017-02-03 00:00:00,48.98,49.099998,48.790001,48.900002,48.98,49.099998,48.790001,48.900002,11336600
2017-02-10 00:00:00,48.849998,49.360001,48.84,49.290001,48.849998,49.360001,48.84,49.290001,9479600
2017-02-17 00:00:00,49.669998,49.720001,49.290001,49.57,49.669998,49.720001,49.290001,49.57,9973500
2017-02-24 00:00:00,50.990002,51.59,50.990002,51.59,50.990002,51.59,50.990002,51.59,18629700
2017-03-03 00:00:00,51.68,51.709999,51.09,51.52,51.68,51.709999,51.09,51.52,17575000
2017-03-10 00:00:00,50.810001,51.060001,50.639999,50.959999,50.810001,51.060001,50.639999,50.959999,11491800
2017-03-17 00:00:00,51.099998,51.52,51.040001,51.23,51.099998,51.52,51.040001,51.23,15128500
2017-03-24 00:00:00,51.73,52.080002,51.599998,51.889999,51.73,52.080002,51.599998,51.889999,12407100
2017-03-31 00:00:00,51.169998,51.560001,51.130001,51.310001,51.169998,51.560001,51.130001,51.310001,9991000
2017-04-07 00:00:00,51.82,51.889999,51.360001,51.400002,51.82,51.889999,51.360001,51.400002,19918000
2017-04-21 00:00:00,51.400002,51.950001,51.400002,51.73,51.400002,51.950001,51.400002,51.73,13258700
2017-04-28 00:00:00,51.880001,51.950001,51.540001,51.700001,51.880001,51.950001,51.540001,51.700001,9405700
2017-05-05 00:00:00,51.599998,51.919998,51.549999,51.73,51.599998,51.919998,51.549999,51.73,10785300
2017-05-12 00:00:00,51.599998,51.84,51.529999,51.73,51.599998,51.84,51.529999,51.73,7523100
2017-05-19 00:00:00,51.869999,52.080002,51.580002,52.080002,51.869999,52.080002,51.580002,52.080002,9901300
2017-05-26 00:00:00,53.43,53.52,53.299999,53.400002,53.43,53.52,53.299999,53.400002,7636700
2017-06-02 00:00:00,54.630001,54.630001,54.119999,54.279999,54.630001,54.630001,54.119999,54.279999,9956600
2017-06-09 00:00:00,53.549999,53.709999,53.290001,53.669998,53.549999,53.709999,53.290001,53.669998,13938200
2017-06-16 00:00:00,54.02,54.220001,53.919998,54.110001,54.02,54.220001,53.919998,54.110001,17695800
2017-06-23 00:00:00,53.400002,53.599998,53.099998,53.209999,53.400002,53.599998,53.099998,53.209999,8643100
2017-06-30 00:00:00,52.099998,52.380001,51.959999,51.959999,52.099998,52.380001,51.959999,51.959999,15112900
2017-07-07 00:00:00,51.439999,51.740002,51.389999,51.490002,51.439999,51.740002,51.389999,51.490002,13263000
2017-07-14 00:00:00,52.02,52.16,51.860001,51.919998,52.02,52.16,51.860001,51.919998,12607500
2017-07-21 00:00:00,52.919998,53.290001,52.740002,53.290001,52.919998,53.290001,52.740002,53.290001,9252000
2017-07-28 00:00:00,53.040001,53.189999,52.790001,53.040001,53.040001,53.189999,52.790001,53.040001,9639000
2017-08-04 00:00:00,53.740002,53.900002,53.490002,53.779999,53.740002,53.900002,53.490002,53.779999,17465400
2017-08-11 00:00:00,53.939999,54.049999,53.549999,53.740002,53.939999,54.049999,53.549999,53.740002,9336300
2017-08-18 00:00:00,54,54.759998,54,54.5,54,54.759998,54,54.5,14848800
2017-08-25 00:00:00,55.09,55.34,54.959999,55.139999,55.09,55.34,54.959999,55.139999,7861800
2017-09-01 00:00:00,55.049999,55.139999,54.639999,54.799999,55.049999,55.139999,54.639999,54.799999,11268700
2017-09-08 00:00:00,55.02,55.400002,54.919998,55.360001,55.02,55.400002,54.919998,55.360001,9019900
2017-09-15 00:00:00,54.830002,54.91,54.5,54.75,54.830002,54.91,54.5,54.75,8515100
2017-09-22 00:00:00,53.82,53.889999,53.23,53.23,53.82,53.889999,53.23,53.23,11241900
2017-09-29 00:00:00,53.110001,53.27,52.860001,53.049999,53.110001,53.27,52.860001,53.049999,12127100
2017-10-06 00:00:00,53.220001,53.450001,53.02,53.43,53.220001,53.450001,53.02,53.43,10418200
2017-10-13 00:00:00,54.68,54.77,53.990002,54.150002,54.68,54.77,53.990002,54.150002,12712700
2017-10-20 00:00:00,54.599998,54.970001,54.580002,54.860001,54.599998,54.970001,54.580002,54.860001,11231400
2017-10-27 00:00:00,54.650002,55.18,54.549999,55.049999,54.650002,55.18,54.549999,55.049999,10366100
2017-11-03 00:00:00,54.939999,55.48,54.82,55.209999,54.939999,55.48,54.82,55.209999,11632200
2017-11-10 00:00:00,55.470001,55.639999,55.32,55.509998,55.470001,55.639999,55.32,55.509998,11036500
2017-11-17 00:00:00,56.080002,56.220001,55.759998,55.810001,56.080002,56.220001,55.759998,55.810001,16650400
2017-11-24 00:00:00,55.82,56.099998,55.790001,55.880001,55.82,56.099998,55.790001,55.880001,5002200
2017-12-01 00:00:00,56.790001,56.900002,56.099998,56.41,56.790001,56.900002,56.099998,56.41,24075900
2017-12-08 00:00:00,55.619999,55.880001,55.400002,55.869999,55.619999,55.880001,55.400002,55.869999,9975300
2017-12-15 00:00:00,55,55.220001,54.84,55.02,55,55.220001,54.84,55.02,13637600
2017-12-22 00:00:00,52.43,52.650002,52.400002,52.450001,52.43,52.650002,52.400002,52.450001,11471700
2017-12-29 00:00:00,52.810001,52.91,52.57,52.68,52.810001,52.91,52.57,52.68,7030100
2018-01-05 00:00:00,51.529999,51.610001,51.07,51.330002,51.529999,51.610001,51.07,51.330002,23416300
2018-01-12 00:00:00,50.400002,50.669998,50.110001,50.259998,50.400002,50.669998,50.110001,50.259998,18635300
2018-01-19 00:00:00,50.34,50.450001,49.93,49.990002,50.34,50.450001,49.93,49.990002,18631900
2018-01-26 00:00:00,51.150002,51.299999,50.529999,51.040001,51.150002,51.299999,50.529999,51.040001,23950000
2018-02-02 00:00:00,49.990002,50.360001,49.82,49.880001,49.990002,50.360001,49.82,49.880001,21806400
2018-02-09 00:00:00,47.689999,48.93,47.549999,48.560001,47.689999,48.93,47.549999,48.560001,36422500
2018-02-16 00:00:00,49.709999,50.240002,49.52,50.119999,49.709999,50.240002,49.52,50.119999,20066500
2018-02-23 00:00:00,49.209999,50.41,49.150002,50.349998,49.209999,50.41,49.150002,50.349998,20642400
2018-03-02 00:00:00,49.040001,49.529999,48.529999,48.939999,49.040001,49.529999,48.529999,48.939999,16857100
2018-03-09 00:00:00,49.16,49.41,49.02,49.400002,49.16,49.41,49.02,49.400002,13098500
2018-03-16 00:00:00,49.810001,50.380001,49.779999,50.25,49.810001,50.380001,49.779999,50.25,19756300
2018-03-23 00:00:00,49.759998,50.209999,48.959999,49.060001,49.759998,50.209999,48.959999,49.060001,17334300
2018-04-06 00:00:00,50.889999,51,50.310001,50.419998,50.889999,51,50.310001,50.419998,14312000
2018-04-13 00:00:00,49.490002,50.009998,49.490002,49.790001,49.490002,50.009998,49.490002,49.790001,10437300
2018-04-20 00:00:00,50.700001,50.82,50.139999,50.299999,50.700001,50.82,50.139999,50.299999,14080000
2018-04-27 00:00:00,51.130001,51.900002,51.029999,51.709999,51.130001,51.900002,51.029999,51.709999,17157300
2018-05-04 00:00:00,51.369999,51.740002,51.369999,51.509998,51.369999,51.740002,51.369999,51.509998,11743400
2018-05-11 00:00:00,50.360001,50.52,50.18,50.380001,50.360001,50.52,50.18,50.380001,6478900
2018-05-18 00:00:00,49.119999,49.279999,48.610001,48.990002,49.119999,49.279999,48.610001,48.990002,11810400
2018-05-25 00:00:00,50.349998,50.630001,50.25,50.5,50.349998,50.630001,50.25,50.5,13871600
2018-06-01 00:00:00,50.860001,50.880001,49.970001,50.209999,50.860001,50.880001,49.970001,50.209999,17180000
2018-06-08 00:00:00,48.889999,48.91,48.540001,48.689999,48.889999,48.91,48.540001,48.689999,11241200
2018-06-15 00:00:00,49.130001,49.560001,48.740002,49.540001,49.130001,49.560001,48.740002,49.540001,21711200
2018-06-22 00:00:00,50.43,50.880001,50.330002,50.75,50.43,50.880001,50.330002,50.75,12976700
2018-06-29 00:00:00,51.790001,52.169998,51.5,51.959999,51.790001,52.169998,51.5,51.959999,14370700
2018-07-06 00:00:00,52.869999,53.290001,52.779999,53.169998,52.869999,53.290001,52.779999,53.169998,12396700
2018-07-13 00:00:00,52.599998,52.720001,52.189999,52.540001,52.599998,52.720001,52.189999,52.540001,10959300
2018-07-20 00:00:00,52.5,52.639999,51.939999,52.290001,52.5,52.639999,51.939999,52.290001,13828500
2018-07-27 00:00:00,52.84,53.07,52.43,52.639999,52.84,53.07,52.43,52.639999,15747900
2018-08-03 00:00:00,52.73,53.439999,52.549999,53.299999,52.73,53.439999,52.549999,53.299999,15416600
2018-08-10 00:00:00,53.290001,53.66,52.970001,52.990002,53.290001,53.66,52.970001,52.990002,13300500
2018-08-17 00:00:00,54.209999,54.759998,54.110001,54.52,54.209999,54.759998,54.110001,54.52,14115100
2018-08-24 00:00:00,53.439999,53.779999,53.23,53.73,53.439999,53.779999,53.23,53.73,7846300
2018-08-31 00:00:00,53.779999,54,53.27,53.470001,53.779999,54,53.27,53.470001,12132500
2018-09-07 00:00:00,54.240002,54.5,53.98,54.099998,54.240002,54.5,53.98,54.099998,16183500
2018-09-14 00:00:00,54.369999,54.419998,53.84,54.299999,54.369999,54.419998,53.84,54.299999,13067500
2018-09-21 00:00:00,52.75,53.25,52.509998,53.060001,52.75,53.25,52.509998,53.060001,20342600
2018-09-28 00:00:00,52,52.689999,51.93,52.650002,52,52.689999,51.93,52.650002,15427400
2018-10-05 00:00:00,52.740002,53.799999,52.700001,53.630001,52.740002,53.799999,52.700001,53.630001,30390000
2018-10-12 00:00:00,52.939999,53.110001,52.509998,52.950001,52.939999,53.110001,52.509998,52.950001,21869100
2018-10-19 00:00:00,53.740002,54.860001,53.57,54.57,53.740002,54.860001,53.57,54.57,29789600
2018-10-26 00:00:00,54.66,54.82,53,53.369999,54.66,54.82,53,53.369999,36893000
2018-11-02 00:00:00,53.599998,53.740002,52.799999,53.150002,53.599998,53.740002,52.799999,53.150002,24136600
2018-11-09 00:00:00,54.599998,55.110001,54.490002,54.869999,54.599998,55.110001,54.490002,54.869999,20015100
2018-11-16 00:00:00,54.880001,55.139999,54.470001,54.880001,54.880001,55.139999,54.470001,54.880001,21406400
2018-11-23 00:00:00,54.150002,54.240002,53.75,54.110001,54.150002,54.240002,53.75,54.110001,8117900
2018-11-30 00:00:00,54.91,55.639999,54.77,55.59,54.91,55.639999,54.77,55.59,18166800
2018-12-07 00:00:00,56.169998,56.790001,55.790001,56.459999,56.169998,56.790001,55.790001,56.459999,19729400
2018-12-14 00:00:00,56.98,57.110001,56.490002,56.82,56.98,57.110001,56.490002,56.82,25155600
2018-12-21 00:00:00,54.450001,55.419998,53.650002,53.810001,54.450001,55.419998,53.650002,53.810001,35645800
2018-12-28 00:00:00,52.82,53.360001,52.630001,52.830002,52.82,53.360001,52.630001,52.830002,21087600
2019-01-04 00:00:00,51.759998,52.799999,51.689999,52.77,51.759998,52.799999,51.689999,52.77,19003500
2019-01-11 00:00:00,53.360001,53.470001,52.900002,53.23,53.360001,53.470001,52.900002,53.23,24842500
2019-01-18 00:00:00,53.150002,53.32,52.900002,53.139999,53.150002,53.32,52.900002,53.139999,14154700
2019-01-25 00:00:00,53.889999,54.139999,53.240002,53.32,53.889999,54.139999,53.240002,53.32,18154100
2019-02-01 00:00:00,54.529999,54.759998,54.080002,54.549999,54.529999,54.759998,54.080002,54.549999,15562400
2019-02-08 00:00:00,55.310001,55.709999,55.189999,55.68,55.310001,55.709999,55.189999,55.68,14633700
