period,bid_price_open,bid_price_high,bid_price_low,bid_price_close,ask_price_open,ask_price_high,ask_price_low,ask_price_close,volume
2016-07-29 00:00:00,74.910004,75.339996,74.730003,75.199997,74.910004,75.339996,74.730003,75.199997,4889200
2016-08-05 00:00:00,75.400002,75.400002,74.830002,75.25,75.400002,75.400002,74.830002,75.25,8244400
2016-08-12 00:00:00,74.830002,74.860001,74.510002,74.779999,74.830002,74.860001,74.510002,74.779999,6211900
2016-08-19 00:00:00,74.269997,74.410004,74.040001,74.360001,74.269997,74.410004,74.040001,74.360001,4323500
2016-08-26 00:00:00,72.870003,73.449997,72.629997,73.07,72.870003,73.449997,72.629997,73.07,9974300
2016-09-02 00:00:00,72.720001,72.870003,72.449997,72.650002,72.720001,72.870003,72.449997,72.650002,8052300
2016-09-09 00:00:00,72.559998,72.559998,71.489998,71.510002,72.559998,72.559998,71.489998,71.510002,14135500
2016-09-16 00:00:00,71.989998,72.209999,71.830002,72.110001,71.989998,72.209999,71.830002,72.110001,8691000
2016-09-23 00:00:00,73.230003,73.410004,73.099998,73.110001,73.230003,73.410004,73.099998,73.110001,5420400
2016-09-30 00:00:00,71.529999,72.309998,71.489998,72.110001,71.529999,72.309998,71.489998,72.110001,7453500
2016-10-07 00:00:00,71.849998,72.209999,71.449997,71.870003,71.849998,72.209999,71.449997,71.870003,9920400
2016-10-14 00:00:00,70.25,70.440002,69.599998,69.620003,70.25,70.440002,69.599998,69.620003,8382400
2016-10-21 00:00:00,69.93,69.93,69.529999,69.709999,69.93,69.93,69.529999,69.709999,5511600
2016-10-28 00:00:00,68.449997,68.639999,67.480003,67.779999,68.449997,68.639999,67.480003,67.779999,18469300
2016-11-04 00:00:00,66.199997,67.029999,66.129997,66.480003,66.199997,67.029999,66.129997,66.480003,21382600
2016-11-11 00:00:00,71.360001,71.360001,70.18,70.489998,71.360001,71.360001,70.18,70.489998,15866100
2016-11-18 00:00:00,70.510002,70.699997,69.660004,69.699997,70.510002,70.699997,69.660004,69.699997,12185000
2016-11-25 00:00:00,69.410004,69.540001,69.209999,69.480003,69.410004,69.540001,69.209999,69.480003,4009300
2016-12-02 00:00:00,68.370003,68.68,68.139999,68.410004,68.370003,68.68,68.139999,68.410004,7964500
2016-12-09 00:00:00,68.260002,68.980003,68.260002,68.849998,68.260002,68.980003,68.260002,68.849998,12100200
2016-12-16 00:00:00,69.68,69.870003,69.379997,69.580002,69.68,69.870003,69.379997,69.580002,8239600
2016-12-23 00:00:00,68.959999,69.5,68.959999,69.459999,68.959999,69.5,68.959999,69.459999,4182700
2016-12-30 00:00:00,69.199997,69.269997,68.720001,68.940002,69.199997,69.269997,68.720001,68.940002,6649000
2017-01-06 00:00:00,70.769997,71.150002,70.519997,70.949997,70.769997,71.150002,70.519997,70.949997,5769300
2017-01-13 00:00:00,70.910004,71.160004,70.75,70.919998,70.910004,71.160004,70.75,70.919998,5279000
2017-01-20 00:00:00,70.019997,70.370003,69.779999,69.839996,70.019997,70.370003,69.779999,69.839996,7006900
2017-01-27 00:00:00,69.339996,69.800003,69.32,69.75,69.339996,69.800003,69.32,69.75,7264900
2017-02-03 00:00:00,71.339996,71.489998,71,71.419998,71.339996,71.489998,71,71.419998,15104800
2017-02-10 00:00:00,71.830002,72.019997,71.660004,71.860001,71.830002,72.019997,71.660004,71.860001,4440300
2017-02-17 00:00:00,73.279999,73.699997,73.279999,73.660004,73.279999,73.699997,73.279999,73.660004,12118400
2017-02-24 00:00:00,74.300003,74.82,74.269997,74.779999,74.300003,74.82,74.269997,74.779999,9103000
2017-03-03 00:00:00,75.389999,75.860001,75.360001,75.800003,75.389999,75.860001,75.360001,75.800003,6635300
2017-03-10 00:00:00,76.010002,76.089996,75.699997,75.980003,76.010002,76.089996,75.699997,75.980003,10455800
2017-03-17 00:00:00,75.389999,75.529999,75.120003,75.160004,75.389999,75.529999,75.120003,75.160004,10401000
2017-03-24 00:00:00,74.290001,74.620003,73.980003,74.290001,74.290001,74.620003,73.980003,74.290001,9229500
2017-03-31 00:00:00,74.389999,74.559998,74.279999,74.360001,74.389999,74.559998,74.279999,74.360001,5895400
2017-04-07 00:00:00,74.330002,74.599998,74.129997,74.410004,74.330002,74.599998,74.129997,74.410004,5638200
2017-04-21 00:00:00,73.989998,74.059998,73.510002,73.68,73.989998,74.059998,73.510002,73.68,6763000
2017-04-28 00:00:00,75.360001,75.540001,75.239998,75.5,75.360001,75.540001,75.239998,75.5,5775500
2017-05-05 00:00:00,76.18,76.199997,75.660004,75.970001,76.18,76.199997,75.660004,75.970001,5720100
2017-05-12 00:00:00,75.379997,75.489998,75.230003,75.279999,75.379997,75.489998,75.230003,75.279999,2638000
2017-05-19 00:00:00,74.949997,75.269997,74.849998,75.029999,74.949997,75.269997,74.849998,75.029999,9209800
2017-05-26 00:00:00,75.970001,76.190002,75.809998,75.889999,75.970001,76.190002,75.809998,75.889999,4507400
2017-06-02 00:00:00,77.139999,77.519997,77.07,77.419998,77.139999,77.519997,77.07,77.419998,4833000
2017-06-09 00:00:00,77.099998,77.760002,77,77.519997,77.099998,77.760002,77,77.519997,13419000
2017-06-16 00:00:00,77.660004,77.849998,77.279999,77.690002,77.660004,77.849998,77.279999,77.690002,14165200
2017-06-23 00:00:00,80.489998,80.639999,80.169998,80.470001,80.489998,80.639999,80.169998,80.470001,8779600
2017-06-30 00:00:00,79.660004,79.660004,79.239998,79.239998,79.660004,79.660004,79.239998,79.239998,7817400
2017-07-07 00:00:00,79.099998,79.309998,78.900002,79.220001,79.099998,79.309998,78.900002,79.220001,4371400
2017-07-14 00:00:00,79.760002,80.300003,79.599998,80.129997,79.760002,80.300003,79.599998,80.129997,5750000
2017-07-21 00:00:00,80.910004,81.110001,80.849998,80.989998,80.910004,81.110001,80.849998,80.989998,4043600
2017-07-28 00:00:00,79.589996,80.059998,79.25,79.959999,79.589996,80.059998,79.25,79.959999,6426100
2017-08-04 00:00:00,80.029999,80.029999,79.379997,79.480003,80.029999,80.029999,79.379997,79.480003,3930100
2017-08-11 00:00:00,78.419998,78.989998,78.419998,78.599998,78.419998,78.989998,78.419998,78.599998,8318600
2017-08-18 00:00:00,78.07,78.529999,77.949997,78,78.07,78.529999,77.949997,78,8434600
2017-08-25 00:00:00,79.099998,79.400002,78.889999,78.949997,79.099998,79.400002,78.889999,78.949997,5476500
2017-09-01 00:00:00,81.410004,81.580002,80.919998,81.230003,81.410004,81.580002,80.919998,81.230003,6471600
2017-09-08 00:00:00,82.050003,82.68,81.910004,82.540001,82.050003,82.68,81.910004,82.540001,4302600
2017-09-15 00:00:00,83.059998,83.059998,82.5,82.589996,83.059998,83.059998,82.5,82.589996,7091300
2017-09-22 00:00:00,81.470001,81.690002,81.160004,81.580002,81.470001,81.690002,81.160004,81.580002,6473300
2017-09-29 00:00:00,81.260002,81.769997,81.059998,81.730003,81.260002,81.769997,81.059998,81.730003,6902700
2017-10-06 00:00:00,82.849998,83.209999,82.760002,82.889999,82.849998,83.209999,82.760002,82.889999,4035900
2017-10-13 00:00:00,82.360001,82.529999,82.220001,82.419998,82.360001,82.529999,82.220001,82.419998,5909600
2017-10-20 00:00:00,83.82,83.949997,83.589996,83.879997,83.82,83.949997,83.589996,83.879997,6343800
2017-10-27 00:00:00,81.870003,82.230003,81.830002,82.139999,81.870003,82.230003,81.830002,82.139999,6122000
2017-11-03 00:00:00,80.849998,81.660004,80.849998,81.610001,80.849998,81.660004,80.849998,81.610001,6862700
2017-11-10 00:00:00,81.529999,81.529999,80.690002,81.199997,81.529999,81.529999,80.690002,81.199997,4826300
2017-11-17 00:00:00,81.190002,81.5,81.110001,81.239998,81.190002,81.5,81.110001,81.239998,6129800
2017-11-24 00:00:00,81.690002,81.800003,81.510002,81.769997,81.690002,81.800003,81.510002,81.769997,1650600
2017-12-01 00:00:00,83.43,83.650002,82.169998,83.300003,83.43,83.650002,82.169998,83.300003,15315400
2017-12-08 00:00:00,82.330002,83.019997,82.269997,83.010002,82.330002,83.019997,82.269997,83.010002,8444100
2017-12-15 00:00:00,83.110001,83.739998,83.110001,83.709999,83.110001,83.739998,83.110001,83.709999,8012200
2017-12-22 00:00:00,83.059998,83.160004,82.709999,82.910004,83.059998,83.160004,82.709999,82.910004,7023600
2017-12-29 00:00:00,83.330002,83.459999,82.589996,82.68,83.330002,83.459999,82.589996,82.68,4877200
2018-01-05 00:00:00,84.800003,85.330002,84.639999,85.25,84.800003,85.330002,84.639999,85.25,7579300
2018-01-12 00:00:00,86.32,86.919998,86.25,86.82,86.32,86.919998,86.25,86.82,5391700
2018-01-19 00:00:00,88.449997,88.470001,88,88.440002,88.449997,88.470001,88,88.440002,4802400
2018-01-26 00:00:00,90.019997,91.559998,90,91.540001,90.019997,91.559998,90,91.540001,9784400
2018-02-02 00:00:00,87.410004,88.18,86.870003,86.889999,87.410004,88.18,86.870003,86.889999,10539200
2018-02-09 00:00:00,81.690002,82.800003,79.559998,82.099998,81.690002,82.800003,79.559998,82.099998,35535700
2018-02-16 00:00:00,84.379997,86.010002,84.379997,85.410004,84.379997,86.010002,84.379997,85.410004,9323000
2018-02-23 00:00:00,84.489998,85.360001,84.120003,85.330002,84.489998,85.360001,84.120003,85.330002,5498500
2018-03-02 00:00:00,82.349998,83.82,82.339996,83.639999,82.349998,83.82,82.339996,83.639999,11206000
2018-03-09 00:00:00,85.800003,86.540001,85.480003,86.510002,85.800003,86.540001,85.480003,86.510002,8253100
2018-03-16 00:00:00,85.379997,85.849998,85.379997,85.389999,85.379997,85.849998,85.379997,85.389999,7067700
2018-03-23 00:00:00,81.440002,81.610001,79.610001,79.669998,81.440002,81.610001,79.610001,79.669998,11049000
2018-04-06 00:00:00,81.169998,81.57,79.160004,79.879997,81.169998,81.57,79.160004,79.879997,12171800
2018-04-13 00:00:00,82.300003,82.370003,81.43,81.870003,82.300003,82.370003,81.43,81.870003,7837000
2018-04-20 00:00:00,82.599998,82.720001,81.82,82.089996,82.599998,82.720001,81.82,82.089996,5250500
2018-04-27 00:00:00,83.139999,83.669998,82.959999,83.540001,83.139999,83.669998,82.959999,83.540001,6663300
2018-05-04 00:00:00,80.120003,81.269997,79.809998,81,80.120003,81.269997,79.809998,81,7889500
2018-05-11 00:00:00,81.879997,83.190002,81.730003,83.029999,81.879997,83.190002,81.730003,83.029999,10434000
2018-05-18 00:00:00,83.050003,83.370003,82.769997,83.199997,83.050003,83.370003,82.769997,83.199997,5838900
2018-05-25 00:00:00,83.089996,83.459999,82.800003,82.940002,83.089996,83.459999,82.800003,82.940002,6853300
2018-06-01 00:00:00,82.739998,83.389999,82.650002,83.360001,82.739998,83.389999,82.650002,83.360001,8037800
2018-06-08 00:00:00,84.519997,85.099998,84.379997,85.040001,84.519997,85.099998,84.379997,85.040001,6247100
2018-06-15 00:00:00,85.190002,85.5,84.800003,85.459999,85.190002,85.5,84.800003,85.459999,9349300
2018-06-22 00:00:00,84.860001,85.260002,84.639999,84.93,84.860001,85.260002,84.639999,84.93,9829800
2018-06-29 00:00:00,83.550003,84.199997,83.400002,83.459999,83.550003,84.199997,83.400002,83.459999,6479300
2018-07-06 00:00:00,85.199997,86.160004,85.099998,86.010002,85.199997,86.160004,85.099998,86.010002,9822500
2018-07-13 00:00:00,87.050003,87.589996,87,87.400002,87.050003,87.589996,87,87.400002,6048700
2018-07-20 00:00:00,86.690002,86.889999,86.510002,86.760002,86.690002,86.889999,86.510002,86.760002,4822600
2018-07-27 00:00:00,88.639999,88.639999,87.639999,87.959999,88.639999,88.639999,87.639999,87.959999,5742900
2018-08-03 00:00:00,89.349998,89.879997,89.230003,89.809998,89.349998,89.879997,89.230003,89.809998,5884800
2018-08-10 00:00:00,89.690002,90.160004,89.32,89.629997,89.690002,90.160004,89.32,89.629997,5389500
2018-08-17 00:00:00,90.739998,91.370003,90.529999,91.089996,90.739998,91.370003,90.529999,91.089996,5455300
2018-08-24 00:00:00,91.660004,91.889999,91.489998,91.889999,91.660004,91.889999,91.489998,91.889999,4028900
2018-08-31 00:00:00,92.580002,92.860001,92.400002,92.779999,92.580002,92.860001,92.400002,92.779999,5808100
2018-09-07 00:00:00,92.190002,92.639999,92.050003,92.550003,92.190002,92.639999,92.050003,92.550003,5591100
2018-09-14 00:00:00,93.919998,93.919998,93.360001,93.529999,93.919998,93.919998,93.360001,93.529999,5929000
2018-09-21 00:00:00,94.389999,94.480003,94.07,94.269997,94.389999,94.480003,94.07,94.269997,8579100
2018-09-28 00:00:00,94.669998,95.209999,94.629997,95.150002,94.669998,95.209999,94.629997,95.150002,5995800
2018-10-05 00:00:00,94.480003,94.970001,93.699997,94.290001,94.480003,94.970001,93.699997,94.290001,12291000
2018-10-12 00:00:00,90.769997,91.410004,90.019997,91.07,90.769997,91.410004,90.019997,91.07,20797300
2018-10-19 00:00:00,92.510002,92.830002,91.389999,91.510002,92.510002,92.830002,91.389999,91.510002,11318600
2018-10-26 00:00:00,87.599998,88.220001,86.349998,87.419998,87.599998,88.220001,86.349998,87.419998,25507900
2018-11-02 00:00:00,90.690002,90.839996,88.669998,89.260002,90.690002,90.839996,88.669998,89.260002,12953000
2018-11-09 00:00:00,93.110001,93.260002,92.5,92.949997,93.110001,93.260002,92.5,92.949997,8486500
2018-11-16 00:00:00,90.959999,92.480003,90.910004,92.040001,90.959999,92.480003,90.910004,92.040001,11323200
2018-11-23 00:00:00,89.029999,90.18,88.980003,89.639999,89.029999,90.18,88.980003,89.639999,3939500
2018-11-30 00:00:00,93.900002,95.870003,93.800003,95.870003,93.900002,95.870003,93.800003,95.870003,15875900
2018-12-07 00:00:00,92.669998,92.800003,90.110001,90.559998,92.669998,92.800003,90.110001,90.559998,14930800
2018-12-14 00:00:00,91.160004,91.239998,88.690002,88.959999,91.160004,91.239998,88.690002,88.959999,19422700
2018-12-21 00:00:00,83.849998,85.269997,82.510002,82.68,83.849998,85.269997,82.510002,82.68,28909200
2018-12-28 00:00:00,85.699997,86.440002,84.900002,85.25,85.699997,86.440002,84.900002,85.25,15770600
2019-01-04 00:00:00,84.449997,86.43,84.410004,85.959999,84.449997,86.43,84.410004,85.959999,16262600
2019-01-11 00:00:00,87.110001,87.839996,86.949997,87.809998,87.110001,87.839996,86.949997,87.809998,7187900
2019-01-18 00:00:00,89.68,90.129997,89.010002,90.080002,89.68,90.129997,89.010002,90.080002,13367500
2019-01-25 00:00:00,89.25,89.25,88.660004,88.919998,89.25,89.25,88.660004,88.919998,7241900
2019-02-01 00:00:00,90.779999,90.959999,90.129997,90.75,90.779999,90.959999,90.129997,90.75,9386500
2019-02-08 00:00:00,89.419998,89.949997,89.290001,89.940002,89.419998,89.949997,89.290001,89.940002,7284200
